id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
535794539743936512,peccadille,"#AtelierPP5 Le blog du projet profil, construction de profils depuis les collections patrimoniales http://t.co/nzKfHu9aBH",Fri Nov 21 13:59:07 +0000 2014,21/11/2014 13:59:07,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1587,619,http://twitter.com/peccadille/statuses/535794539743936512,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""http://t.co/nzKfHu9aBH"",""expanded_url"":""http://profil.passes-present.eu/"",""display_url"":""profil.passes-present.eu"",""indices"":[99,121]}]}"
535794539743936512,peccadille,"#AtelierPP5 Le blog du projet profil, construction de profils depuis les collections patrimoniales http://t.co/nzKfHu9aBH",Fri Nov 21 13:59:07 +0000 2014,21/11/2014 13:59:07,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1587,619,http://twitter.com/peccadille/statuses/535794539743936512,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""http://t.co/nzKfHu9aBH"",""expanded_url"":""http://profil.passes-present.eu/"",""display_url"":""profil.passes-present.eu"",""indices"":[99,121]}]}"
535794263326748672,peccadille,RT @LabexPasp: #AtelierPP5 Constat de la multiplication de la création de profils fictionnels très documentés.,Fri Nov 21 13:58:01 +0000 2014,21/11/2014 13:58:01,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535794263326748672,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]}],""urls"":[]}"
535792940866863104,LabexPasp,#AtelierPP5 Constat de la multiplication de la création de profils fictionnels très documentés.,Fri Nov 21 13:52:46 +0000 2014,21/11/2014 13:52:46,,fr,,,2320914146,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/429272956686962688/X8uTodC-_normal.jpeg,164,82,http://twitter.com/LabexPasp/statuses/535792940866863104,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535792304129581056,peccadille,RT @LabexPasp: #AtelierPP5 Pour un aperçu du projet PROFIL le résumé est disponible en ligne http://t.co/aM0muJ1BWV,Fri Nov 21 13:50:14 +0000 2014,21/11/2014 13:50:14,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535792304129581056,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]}],""urls"":[{""url"":""http://t.co/aM0muJ1BWV"",""expanded_url"":""http://passes-present.eu/fr/les-projets-de-recherche/prefiguration/partage-reconstitution-et-organisation-de-fictions#.VG9CfRabwcg"",""display_url"":""passes-present.eu/fr/les-projets…"",""indices"":[93,115]}]}"
535792145966583808,peccadille,"RT @LabexPasp: #AtelierPP5 @lmerzeau présente le projet PROFIL, développé dans le cadre du labex",Fri Nov 21 13:49:36 +0000 2014,21/11/2014 13:49:36,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535792145966583808,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]},{""screen_name"":""lmerzeau"",""name"":""Louise Merzeau"",""id"":40643138,""id_str"":""40643138"",""indices"":[27,36]}],""urls"":[]}"
535792122042281984,peccadille,"#AtelierPP5 perso, je rêve d'avoir mon bureau numérique sur @GallicaBnF avec un espace de travail outillé !",Fri Nov 21 13:49:31 +0000 2014,21/11/2014 13:49:31,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535792122042281984,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[60,71]}],""urls"":[]}"
535791980459331584,peccadille,"#AtelierPP5 propositions d'amélioration de @GallicaBnF qui rejoignent mes intérêts : et surtout, possibilité d'annoter les docs!! 2/2",Fri Nov 21 13:48:57 +0000 2014,21/11/2014 13:48:57,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535791980459331584,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[43,54]}],""urls"":[]}"
535791918245220354,mn3sYs,"RT @LabexPasp: #AtelierPP5 @lmerzeau présente le projet PROFIL, développé dans le cadre du labex",Fri Nov 21 13:48:42 +0000 2014,21/11/2014 13:48:42,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535791918245220354,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]},{""screen_name"":""lmerzeau"",""name"":""Louise Merzeau"",""id"":40643138,""id_str"":""40643138"",""indices"":[27,36]}],""urls"":[]}"
535791903275778049,LabexPasp,#AtelierPP5 Pour un aperçu du projet PROFIL le résumé est disponible en ligne http://t.co/aM0muJ1BWV,Fri Nov 21 13:48:38 +0000 2014,21/11/2014 13:48:38,,fr,,,2320914146,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/429272956686962688/X8uTodC-_normal.jpeg,164,82,http://twitter.com/LabexPasp/statuses/535791903275778049,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""http://t.co/aM0muJ1BWV"",""expanded_url"":""http://passes-present.eu/fr/les-projets-de-recherche/prefiguration/partage-reconstitution-et-organisation-de-fictions#.VG9CfRabwcg"",""display_url"":""passes-present.eu/fr/les-projets…"",""indices"":[78,100]}]}"
535791812582338561,mn3sYs,"Présentation du projet ""PROFIL"" #atelierpp5",Fri Nov 21 13:48:17 +0000 2014,21/11/2014 13:48:17,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535791812582338561,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[32,43]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535791629903605760,peccadille,"#AtelierPP5 propositions d'amélioration de @GallicaBnF qui rejoignent mes intérêts : espace personnel développé, contribution facilitée. 1/2",Fri Nov 21 13:47:33 +0000 2014,21/11/2014 13:47:33,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535791629903605760,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[43,54]}],""urls"":[]}"
535791555127558144,LabexPasp,"#AtelierPP5 @lmerzeau présente le projet PROFIL, développé dans le cadre du labex",Fri Nov 21 13:47:15 +0000 2014,21/11/2014 13:47:15,,fr,,,2320914146,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/429272956686962688/X8uTodC-_normal.jpeg,164,82,http://twitter.com/LabexPasp/statuses/535791555127558144,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""lmerzeau"",""name"":""Louise Merzeau"",""id"":40643138,""id_str"":""40643138"",""indices"":[12,21]}],""urls"":[]}"
535791330958774273,peccadille,"RT @mn3sYs: De l'importance de se pencher sur la question des espaces personnels pour favoriser le stockage, le partage, les annotations et…",Fri Nov 21 13:46:22 +0000 2014,21/11/2014 13:46:22,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535791330958774273,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mn3sYs"",""name"":""Mnesys"",""id"":250730708,""id_str"":""250730708"",""indices"":[3,10]}],""urls"":[]}"
535791205029003264,mn3sYs,"De l'importance de se pencher sur la question des espaces personnels pour favoriser le stockage, le partage, les annotations etc #atelierpp5",Fri Nov 21 13:45:52 +0000 2014,21/11/2014 13:45:52,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535791205029003264,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[129,140]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535790270504525824,peccadille,RT @RegisStauder: #AtelierPP5 rend hommage au travail de l'équipe de @GallicaBnF Bravo !,Fri Nov 21 13:42:09 +0000 2014,21/11/2014 13:42:09,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535790270504525824,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[18,29]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RegisStauder"",""name"":""Regis F. Stauder"",""id"":28190507,""id_str"":""28190507"",""indices"":[3,16]},{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[69,80]}],""urls"":[]}"
535790049405988864,RegisStauder,#AtelierPP5 rend hommage au travail de l'équipe de @GallicaBnF Bravo !,Fri Nov 21 13:41:16 +0000 2014,21/11/2014 13:41:16,,fr,,,28190507,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1760041956/image_normal.jpg,243,278,http://twitter.com/RegisStauder/statuses/535790049405988864,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[51,62]}],""urls"":[]}"
535790040937672704,peccadille,"#AtelierPP5 l'équipe de CM de @GallicaBnF est souple, bien repartie dans les services : pas un CM unique ! C'est vertueux.",Fri Nov 21 13:41:14 +0000 2014,21/11/2014 13:41:14,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535790040937672704,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[30,41]}],""urls"":[]}"
535789767938834433,peccadille,"Le modèle de community management de @GallicaBnF est un exemple réussi, envié dans les autres institutions patrimoniales. #AtelierPP5",Fri Nov 21 13:40:09 +0000 2014,21/11/2014 13:40:09,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535789767938834433,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[122,133]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[37,48]}],""urls"":[]}"
535788892893753344,peccadille,RT @mn3sYs: Quels liens entre les usages en salle et ceux sur Gallica ? Une questº à creuser pour comprendre les parcours des utilisateurs!…,Fri Nov 21 13:36:41 +0000 2014,21/11/2014 13:36:41,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535788892893753344,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mn3sYs"",""name"":""Mnesys"",""id"":250730708,""id_str"":""250730708"",""indices"":[3,10]}],""urls"":[]}"
535788700744302592,RegisStauder,#AtelierPP5 comment ré articuler les usages en salles de lecture de @ActuBnF ceux de @GallicaBnF  ?,Fri Nov 21 13:35:55 +0000 2014,21/11/2014 13:35:55,,fr,,,28190507,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1760041956/image_normal.jpg,243,278,http://twitter.com/RegisStauder/statuses/535788700744302592,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ActuBnF"",""name"":""Bibliothèque BnF"",""id"":857691266,""id_str"":""857691266"",""indices"":[68,76]},{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[85,96]}],""urls"":[]}"
535788523409113089,mn3sYs,Quels liens entre les usages en salle et ceux sur Gallica ? Une questº à creuser pour comprendre les parcours des utilisateurs!  #atelierpp5,Fri Nov 21 13:35:13 +0000 2014,21/11/2014 13:35:13,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535788523409113089,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[129,140]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535788463409614848,ames_cal,"RT @LabexPasp: #AtelierPP5 La présentation du projet ""le devenir du patrimoine numérisé en ligne"" est dispo sur le site du labex http://t.c…",Fri Nov 21 13:34:58 +0000 2014,21/11/2014 13:34:58,,fr,,,605231596,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2299091048/jsvzl942ja0mezaps243_normal.jpeg,259,224,http://twitter.com/ames_cal/statuses/535788463409614848,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LabexPasp"",""name"":""Labex Passés Présent"",""id"":2320914146,""id_str"":""2320914146"",""indices"":[3,13]}],""urls"":[{""url"":""http://t.co/Drk3G2VTe3"",""expanded_url"":""http://passes-present.eu/fr/les-projets-de-recherche/relations-au-passe/le-devenir-du-patrimoine-numerise-en-ligne"",""display_url"":""passes-present.eu/fr/les-projets…"",""indices"":[139,140]}]}"
535788400931241984,ames_cal,RT @seeksanusername: Le projet va utilisé la fonction de GoogleImage ac la recherche inversée pour identifier la réutilisation des images n…,Fri Nov 21 13:34:43 +0000 2014,21/11/2014 13:34:43,,fr,,,605231596,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2299091048/jsvzl942ja0mezaps243_normal.jpeg,259,224,http://twitter.com/ames_cal/statuses/535788400931241984,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535788400771878912,LabexPasp,"RT @peccadille: ""Les robots sont des usagers [de @GallicaBnF] comme les autres"" #AtelierPP5 Ouvrons le débat ! ;)",Fri Nov 21 13:34:43 +0000 2014,21/11/2014 13:34:43,,fr,,,2320914146,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/429272956686962688/X8uTodC-_normal.jpeg,164,82,http://twitter.com/LabexPasp/statuses/535788400771878912,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[80,91]}],""symbols"":[],""user_mentions"":[{""screen_name"":""peccadille"",""name"":""Joh Peccadille"",""id"":245761665,""id_str"":""245761665"",""indices"":[3,14]},{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[49,60]}],""urls"":[]}"
535788305573765120,ames_cal,RT @seeksanusername: Le corpus Valois (539 albums) de la #BDIC servira d'expérimentation pour analyser la dissémination d'un corpus #Atelie…,Fri Nov 21 13:34:21 +0000 2014,21/11/2014 13:34:21,,fr,,,605231596,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2299091048/jsvzl942ja0mezaps243_normal.jpeg,259,224,http://twitter.com/ames_cal/statuses/535788305573765120,"{""hashtags"":[{""text"":""BDIC"",""indices"":[57,62]},{""text"":""AtelierPP5"",""indices"":[132,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
